,random_state,num_features,h,eig_var,eig_var_scaled,eig_pos_sum,eig_neg_sum,eig_pos_sum_scaled,eig_neg_sum_scaled,train_score,train_score_scaled,loss_value,loss_value_scaled,distance_to_psd,distance_to_scaled_psd,m1,m2,m3,m4,m5
87,220344855,20,10,12.066097483555563,3.2066787805554697,14.471228332312592,-0.08372833231258774,13.218748794723611,-0.9965265725013821,0.8,0.8,-0.004412190457720901,-0.09509409982749677,0.9999943118632881,0.9972966683289444,0.003372868374079173,1.0058195191876698,-0.0057858483322823385,-0.005819519187668998,0.003372873170423521
88,220344855,20,11,13.126826158400023,2.9511138237847323,14.788538048227155,-0.04863804822714054,13.308789399394461,-1.293164399394443,0.8,0.8,-0.001861018205026625,-0.09708676552777956,0.9999983177878627,0.9953300202146474,0.0018342359293450486,1.003299754287828,-0.003288901720273239,-0.003299754287826952,0.0018342367007390195
89,220344855,20,12,13.661638980888917,3.6240654238382097,14.930633998967568,-0.02763399896755549,13.587207225923963,-1.5928252034520325,0.8,0.8,-0.000763752051642736,-0.0807896077405127,0.9999994890785205,0.9942153307347683,0.0010108623535944553,1.0018542574627638,-0.0018508255556640356,-0.0018542574627628979,0.0010108624827122948
90,690365025,25,1,0.0003508518222222233,3.6939730197452136,0.09542834100163985,-0.04462834100163972,10.2812551060385,-6.1990633252165805,0.8,0.8,-0.10509572176434989,-0.14505080213607163,0.9697522909991936,0.9438916916548021,0.24409115940938017,1.8785106496385793,-0.4676633852502248,-0.8785106496385747,0.24595816311237348
91,690365025,25,2,0.0077080802666666766,3.6746943847492104,0.4557901167955845,-0.1485901167955843,10.82423132305506,-4.973237945571607,0.8,0.8,-0.09916301504815499,-0.15483802193953267,0.9854902382954519,0.9654336838804126,0.16973211312056816,1.48369178644396,-0.3260055699325856,-0.4836917864439589,0.17035117671767372
92,690365025,25,3,0.06167885448888883,3.934031792544673,1.2825340086975545,-0.3352340086975546,11.537310558249533,-4.689244259906976,0.8,0.8,-0.09678222018380271,-0.17197875360582932,0.9910733161425342,0.9723042608559888,0.13331797339533769,1.353883678557536,-0.2613841086662436,-0.35388367855753683,0.1336164949208409
93,690365025,25,4,0.2818151566222216,4.8254028620012415,2.6613033642468134,-0.5459033642468148,12.736508469007063,-4.537985089187535,0.8,0.8,-0.08374423706598152,-0.1698436341325326,0.9948237648210532,0.9789469938450046,0.10161533814964105,1.258061531741899,-0.2051263195247616,-0.2580615317419,0.10174709016917223
94,690365025,25,5,0.8778804863999999,5.327186637651162,4.545900884246046,-0.7440008842460462,13.230606973023722,-4.247498864915615,0.8,0.8,-0.07013659642837355,-0.1634226323230432,0.9968366703435142,0.98294884949378,0.07947737199011902,1.1956918604503126,-0.1636641236117583,-0.1956918604503133,0.07954029993010688
95,690365025,25,6,2.07238138728889,5.420912556108458,6.754985822539846,-0.8895858225398414,13.147632802827786,-3.9287056331810213,0.7333333333333333,0.7333333333333333,-0.057713129385357956,-0.15817881927247263,0.9980719786400235,0.9855992090569339,0.06206710444017937,1.151666693241696,-0.13169321829980704,-0.1516666932416955,0.062097042763344684
96,690365025,25,7,3.929928630666666,5.886819845979042,9.004408294298312,-0.9569082942983116,13.493490308882837,-3.8867487358491313,0.8,0.8,-0.04464406920260362,-0.14869259004651147,0.9988467452785379,0.9872894827841857,0.048012284328824165,1.1189075233672956,-0.10627109111702945,-0.11890752336729564,0.04802613291661561
97,690365025,25,8,6.244355516888888,6.290433674492634,11.004848190673888,-0.8958481906738891,13.776446135143136,-3.872641090252153,0.7333333333333333,0.8,-0.033381354923188694,-0.14440603243708572,0.9993681157845057,0.9882372067510399,0.03554390458752267,1.088618873347896,-0.08140486585113277,-0.08861887334789685,0.035549520826428954
98,690365025,25,9,8.599053046488894,6.432625288263636,12.558052590999564,-0.7547525909995567,13.753469294209411,-3.899972612228809,0.7333333333333333,0.8,-0.023303930394048874,-0.13982485133765454,0.9996780599156784,0.9884660658819044,0.025372751589553853,1.063944201282655,-0.06010108538170104,-0.06394420128265453,0.025374793962574377
99,690365025,25,10,10.62618152062223,6.603673390247841,13.662965025955648,-0.5543650259556415,13.829266597180238,-3.801526407735058,0.7333333333333333,0.8,-0.015498547712860982,-0.1351544556431798,0.9998600599037051,0.9894015612271704,0.016729034920132686,1.0422901778950948,-0.040574284198379315,-0.04229017789509492,0.01672962021653718
100,690365025,25,11,12.099574482488881,6.831371829380031,14.327377872404803,-0.3595778724048066,13.958026247814397,-3.7993125548683544,0.7333333333333333,0.7333333333333333,-0.009399750945899276,-0.1318631890486142,0.9999482411772647,0.9898357091380938,0.010174230511209555,1.0257433434330965,-0.025097256148828902,-0.0257433434330966,0.010174362165313276
101,690365025,25,12,13.045921690400002,7.027709746234899,14.699971948738717,-0.21687194873871618,14.133632695962346,-4.0229248919696206,0.7333333333333333,0.7333333333333333,-0.005114034926974897,-0.12866350415657535,0.9999831719225638,0.9893472606791788,0.00580136808767113,1.0149741387367839,-0.01475322194457141,-0.014974138736783986,0.005801392494292999
102,690365025,25,13,13.566073145955572,7.282067916980011,14.878865003200458,-0.11096500320044922,14.180333658116522,-3.8133302911131484,0.7333333333333333,0.7333333333333333,-0.0025189857462078347,-0.11746969430881242,0.9999955429729228,0.9902819754693244,0.0029856380036799345,1.0075139324616544,-0.007457894347222086,-0.007513932461653259,0.0029856413304528515
103,690365025,25,14,13.8270651824,7.517962802768191,14.95924278781151,-0.05284278781151056,14.358076487469601,-3.924252958057811,0.7333333333333333,0.7333333333333333,-0.0010978079965795159,-0.11097616414926567,0.9999990151781615,0.9899023056893982,0.0014034395987406,1.0035449731532438,-0.0035324507103104046,-0.0035449731532436113,0.0014034399442752069
104,452566823,25,1,0.0001998530666666669,1.623794227750272,0.0876836242790258,-0.036083624279025756,8.321834981719604,-3.970186630071248,0.6666666666666666,0.6666666666666666,-0.09915402256125558,-0.12379817601305208,0.9629460142425054,0.9439391372239286,0.26969422250851566,1.6992950441671657,-0.411520675333867,-0.6992950441671651,0.27222779342857223
105,452566823,25,2,0.005133782222222217,1.907813949924994,0.43046947059953383,-0.13096947059953398,9.07551827880192,-3.4787013026745948,0.6666666666666666,0.6666666666666666,-0.08866258794654251,-0.12449874752061728,0.9816711895542958,0.9647895336491984,0.19058246403867704,1.4372937248732351,-0.3042479886369805,-0.43729372487323553,0.1914618000840068
106,452566823,25,3,0.0462055730666667,2.1551097646243575,1.23943682276531,-0.29503682276530907,9.666546386155753,-3.205007924617291,0.6666666666666666,0.6666666666666666,-0.0746507899617543,-0.12038343009049127,0.9903101349186088,0.9753724292975701,0.1388734556259301,1.312406631475339,-0.23804103391655881,-0.31240663147533754,0.13921109928013192
107,452566823,25,4,0.23044257973333357,2.710553651543262,2.630563410534279,-0.48496341053427716,10.79125947194171,-3.1607399914222234,0.6666666666666666,0.6666666666666666,-0.061494093494220185,-0.11787109359118217,0.9946602318744502,0.9807735568887113,0.10320379415246869,1.2260269437613158,-0.18435724019888916,-0.22602694376131469,0.10334184172492655
108,452566823,25,5,0.7686855798222224,2.9627468748477552,4.5341840488210305,-0.6879840488210289,11.01391550114049,-3.084834323620416,0.6,0.6,-0.049352639114625035,-0.11334250142377433,0.9966895192092172,0.9828535833746421,0.08130192063229115,1.1788737062089933,-0.1517327134084725,-0.17887370620899296,0.08136929139156558
109,452566823,25,6,1.903619431288891,3.4282763828205822,6.755584595242787,-0.8466845952427818,11.53005623136239,-3.185267288515917,0.6,0.6,-0.03648155956140275,-0.10249666400078918,0.9979808596361067,0.9842579590221509,0.06351538238865871,1.1432897147087935,-0.12533106251663378,-0.143289714708792,0.06354746830351812
110,452566823,25,7,3.730412044000002,3.767709586801817,9.000574253994861,-0.9080742539948565,11.798023180095978,-3.285819303570492,0.6,0.6,-0.025888407790023844,-0.09335952024719861,0.9988342790837715,0.9849884103110427,0.048270932528823036,1.1122118324368064,-0.10089070190069396,-0.11221183243680642,0.04828500629032493
111,452566823,25,8,6.0389234619555685,4.08685647637025,10.975324586888679,-0.8394245868886662,11.981156828026204,-3.3111060666048755,0.6,0.6,-0.018061876035575644,-0.08664615111666404,0.9993814236452319,0.9858922061025934,0.0351677419353281,1.0828169759852289,-0.07648289399034795,-0.08281697598522728,0.035173181680600255
112,452566823,25,9,8.419651749955547,4.570742796981875,12.52432420875034,-0.7032242087503455,12.334258147451278,-3.411033579313072,0.6,0.6,-0.012251230685044684,-0.08061600851975685,0.9996956048569173,0.9868809452564015,0.024671798267703573,1.0594888977125936,-0.05614867493281798,-0.05948889771259408,0.024673675975934218
113,452566823,25,10,10.484467325155553,5.029604620339836,13.594474874325744,-0.5182748743257481,12.603627710219902,-3.5383078449000185,0.6,0.6,-0.007693971297432309,-0.07562827421796829,0.9998677825204345,0.9872200757866944,0.016260918721554014,1.039634976088294,-0.03812393484242277,-0.03963497608829387,0.016261456242627485
114,452566823,25,11,12.017401721155576,5.169650589106832,14.280511721605494,-0.34081172160548145,12.618101259268185,-3.638017401825841,0.6,0.6,-0.004539487027443515,-0.07342014912347675,0.9999522653658856,0.9874658297021076,0.009770721039598933,1.0244489997349653,-0.023865511842258096,-0.024448999734964248,0.009770837642134649
115,452566823,25,12,12.998431548622209,6.04416505988409,14.662783121312025,-0.20588312131203132,13.122758437243318,-3.7096378698674246,0.6,0.6,-0.002345742136479951,-0.0618012731592224,0.9999845058734064,0.9892016475570139,0.005566687805086227,1.0142411665925626,-0.014041203474719943,-0.01424116659256351,0.005566709367952897
116,452566823,25,13,13.5475777632889,6.471075891988379,14.856872982181368,-0.10847298218136167,13.118777673506997,-3.595901856513527,0.6666666666666666,0.6666666666666666,-0.0010599366782201285,-0.05083661658087313,0.9999958989955048,0.9905403866887091,0.0028639120399120786,1.0073548983063496,-0.007301198732159792,-0.007354898306349273,0.002863914976145636
117,452566823,25,14,13.817666758666673,6.667055940023045,14.946562227478296,-0.054562227478289684,13.220809062508184,-4.066397297802334,0.7333333333333333,0.7333333333333333,-0.00047785445230135105,-0.05140262553547352,0.999999003962104,0.9884502125521841,0.0014114087997957347,1.003663861635663,-0.0036504867572812517,-0.003663861635662749,0.0014114091512500216
118,145628592,25,1,0.0001744358222222223,1.6800207838830452,0.07630277208744665,-0.039502772087446625,7.562582296673021,-4.078046214198788,0.7333333333333333,0.7333333333333333,-0.08002450451775506,-0.08480732443320128,0.9454934018331025,0.939472763724407,0.3256412552028189,2.0734448936806156,-0.5177108381091914,-1.073444893680614,0.33017146505080525
119,145628592,25,2,0.004272966488888883,1.7081919492958728,0.38643930213349975,-0.14563930213349965,8.207531549964942,-3.706265727180129,0.6666666666666666,0.6666666666666666,-0.0754709193344445,-0.09795377372852129,0.9717290589683871,0.953591192903894,0.23609878431794845,1.6048143776308126,-0.3768749744900091,-0.6048143776308122,0.23778536974176126
120,145628592,25,3,0.036209711555555586,1.9853060996776815,1.1022102187052314,-0.3202102187052308,9.150089071501593,-3.6093978786364755,0.7333333333333333,0.7333333333333333,-0.06527933144056756,-0.1011946478004643,0.9839182153826361,0.9624548572730725,0.17861955502757437,1.4094759829990169,-0.2905164670686708,-0.40947598299901605,0.17934204536228518
121,145628592,25,4,0.18152482915555598,2.4259715062731444,2.342555549205647,-0.553755549205645,9.722290380229483,-3.289015835843828,0.7333333333333333,0.7333333333333333,-0.058343766174831536,-0.09584134616581651,0.990508922953871,0.9748734591386148,0.1374484396010459,1.309568173750921,-0.23638950606461462,-0.3095681737509192,0.13777573840215093
122,145628592,25,5,0.6162722438222222,3.0310493820492614,4.075086604538668,-0.7767866045386653,10.53743931175878,-3.2525531833943835,0.7333333333333333,0.8,-0.04729824343881062,-0.09003760014182817,0.9943933901985489,0.9799681919815859,0.10574396214175243,1.235511204116868,-0.19061842849511754,-0.2355112041168677,0.1058924907767406
123,145628592,25,6,1.5765672158222224,3.5296626863039164,6.17084784618083,-0.9681478461808289,11.042740587785744,-3.3028484044973165,0.7333333333333333,0.7333333333333333,-0.03701039481500628,-0.08504199855881014,0.9966338565352268,0.9824695018707634,0.08198143697033244,1.18608565671302,-0.15689057165459375,-0.18608565671301994,0.08205051449897206
124,145628592,25,7,3.210714946222221,4.242392690794548,8.34263584384807,-1.0351358438480676,11.488176497288832,-3.204343061893858,0.7333333333333333,0.7333333333333333,-0.02772419599558969,-0.07512173848844406,0.9981345143117912,0.9863835149181346,0.06105318451616449,1.1416538958396263,-0.12407779306481241,-0.14165389583962604,0.06108167791095576
125,145628592,25,8,5.405626669066672,5.115391426590646,10.357794959932823,-0.9806949599328191,12.059737244478795,-3.161945446371532,0.6,0.6666666666666666,-0.01991930510621685,-0.06576703513537528,0.9990144371194316,0.9893155028727662,0.04438642165060014,1.104584035568867,-0.09468182791090697,-0.10458403556886657,0.044397362096597795
126,145628592,25,9,7.805074486488879,5.9991100412496134,12.02201241866194,-0.8412124186619467,12.58197885050547,-3.1788240449295215,0.6,0.6666666666666666,-0.013813985065261323,-0.05896487654434544,0.999516968581794,0.9912127224592804,0.031077797815504966,1.0752372297744293,-0.0699726792293211,-0.07523722977443002,0.031081551383616284
127,145628592,25,10,9.99372338915556,6.576573307642178,13.260823193680418,-0.6265231936804162,12.850939042601516,-3.1087402908012227,0.5333333333333333,0.5333333333333333,-0.00871916190261138,-0.052793016498892856,0.9997982142166163,0.9926128020426409,0.02008807729139788,1.0495890705207582,-0.04724617654045733,-0.04958907052075826,0.02008909074018908
128,145628592,25,11,11.677230234399982,7.146409626716723,14.0711969356736,-0.42959693567361146,13.021603388728744,-3.048407512440093,0.5333333333333333,0.6666666666666666,-0.005361034165852345,-0.04821826241241301,0.9999207196048071,0.993541808516485,0.01259184279622651,1.0314916824766593,-0.030530234040324466,-0.031491682476660496,0.012592092375214834
129,145628592,25,12,12.790392260622234,7.627898845553821,14.555528605933963,-0.2511286059339565,13.26104433594088,-2.905414458571875,0.7333333333333333,0.6,-0.003179166962025492,-0.047034414602827826,0.9999757946174632,0.9945953477126678,0.006957742390553772,1.0175560391162133,-0.017253142275545866,-0.017556039116212938,0.006957784494639989
130,145628592,25,13,13.435698780622223,8.01403885418114,14.80874455225144,-0.13984455225143905,13.442198477015102,-2.9646474566069267,0.6666666666666666,0.6,-0.001564941270619985,-0.042413822271640755,0.9999933128202412,0.9949488941017768,0.00365709102968481,1.0095334041578736,-0.009443376631827838,-0.009533404157874077,0.003657097143606419
131,145628592,25,14,13.76372220088888,8.114990743229107,14.92340574172008,-0.06540574172008472,13.262200440258415,-2.790888964848587,0.6666666666666666,0.6666666666666666,-0.0006997778103748387,-0.03833912409956054,0.9999986396663437,0.9957384315113019,0.0016494439855647897,1.0044020555741069,-0.004382762410408471,-0.004402055574107198,0.0016494445465136134
132,14962562,30,1,2.0318222222222247e-06,0.7030526720492115,0.015733151669812158,-0.0015331516698121514,9.2547950998895,-0.9018539234189105,0.8,0.8,-0.1582571354710695,-0.1582571354710694,0.9904074823105063,0.9904074823105062,0.13817749087085093,1.1079684274515607,-0.09744720587381563,-0.10796842745155992,0.13851005515480577
133,14962562,30,2,6.879733333333341e-05,0.7134465573135932,0.0974287277851394,-0.0014287277851393594,11.021724369308316,-0.17835087533240718,1.0,1.0,-0.19386433219986016,-0.22021906781146722,0.99947038817599,0.9993086511655628,0.032541406843219545,1.014882581095202,-0.014664337897238562,-0.014882581095201654,0.03254571627756973
134,14962562,30,3,0.0010176282666666686,0.7160663452708892,0.33446493478823247,-0.0017649347882322923,11.034101531479935,-0.07955607693448266,0.9333333333333333,0.9333333333333333,-0.16599904249599917,-0.21891542002872794,0.9999325913637077,0.999869629663276,0.011610888366545538,1.00530488364362,-0.005276890354290103,-0.005304883643619752,0.011611084040029567
135,14962562,30,4,0.008104686222222249,0.8324139314139815,0.8456889552635287,-0.004688955263527553,11.035608614055795,-0.0809920256363922,0.8666666666666667,0.8666666666666667,-0.15042748110954327,-0.213809731545821,0.9999464948472049,0.999877246096664,0.0103444401873208,1.0055754521563953,-0.005544538845332806,-0.005575452156394229,0.010344578560310375
136,14962562,30,5,0.04219767582222224,1.0984210169979844,1.7116873485049455,-0.008487348504945242,11.517599719055546,-0.0740034510317923,0.8666666666666667,0.9333333333333333,-0.13058745256650325,-0.20057838180050472,0.9999564131585458,0.999891362089095,0.009336583052466494,1.004983177844613,-0.00495846891218681,-0.004983177844613222,0.009336684792170754
137,14962562,30,6,0.16111412240000023,1.4182293742802086,2.97706627752469,-0.016966277524687875,12.078276351143213,-0.09648827167300954,0.8666666666666667,0.9333333333333333,-0.10911072862544366,-0.18780949724250387,0.9999520368042573,0.9998490696487948,0.009794084491030954,1.005731656878041,-0.005698992210141403,-0.0057316568780405594,0.009794201932041153
138,14962562,30,7,0.47687354666666804,1.591916181298352,4.611385010520718,-0.03188501052071317,12.005228072475854,-0.12753305091567618,0.8666666666666667,0.8666666666666667,-0.0896477042213018,-0.17811363860093504,0.9999405533026752,0.999755638728219,0.010903662721306212,1.00696255279413,-0.006914410843590072,-0.006962552794128865,0.010903824771603107
139,14962562,30,8,1.1396788568888891,1.980995581123452,6.4733954532995766,-0.05289545329957507,12.66826180209674,-0.20088140731587228,0.9333333333333333,0.9333333333333333,-0.07204337088658284,-0.16961188484033582,0.999953389132971,0.9997157525672039,0.009655027782726802,1.0082385255509034,-0.008171206854451251,-0.008238525550903365,0.009655140291997403
140,14962562,30,9,2.2914519496,2.258228106613475,8.43940366938833,-0.08260366938832928,13.100304357325154,-0.2852917945110721,0.8666666666666667,0.8666666666666667,-0.05635747907830579,-0.16520650236023732,0.9999565290239071,0.999581926513857,0.009324165510134553,1.009884605278136,-0.00978785618324573,-0.009884605278136279,0.009324266844430471
141,14962562,30,10,3.952893421155563,2.555772721180211,10.286927600857389,-0.10412760085738029,13.406827779114083,-0.36204211052802204,0.9333333333333333,0.9333333333333333,-0.04382101156988827,-0.16188738844779876,0.9999609916324186,0.999410746868226,0.008832622119762622,1.010225831878991,-0.010122322708745565,-0.010225831878990082,0.008832708257565252
142,14962562,30,11,5.969964941155557,2.8969180035899784,11.845936777579077,-0.11513677757907015,13.685245928511184,-0.446795324388933,0.8666666666666667,0.8666666666666667,-0.03215441824672433,-0.15304001995363672,0.9999681711326361,0.9992131189719436,0.007978516256245308,1.009814912672544,-0.00971951646719833,-0.009814912672543228,0.007978579743786995
143,14962562,30,12,8.084224078488889,3.2207690100015154,13.053759609306233,-0.10795960930623161,13.856083772989026,-0.49719726335305237,0.8666666666666667,0.8666666666666667,-0.022551108143217955,-0.14339192398828093,0.9999829612235125,0.9992377805993495,0.005837573353356772,1.008339354022635,-0.008270384359557646,-0.008339354022635264,0.005837598219792563
144,14962562,30,13,10.020843035555544,3.6799962596242333,13.900928746635604,-0.10342874663561208,14.316830358701955,-0.6480181878417992,0.9333333333333333,0.9333333333333333,-0.014942093919731683,-0.1359746660221946,0.9999896540065253,0.9990302063204253,0.004548832807432802,1.0074961947190144,-0.007440419882782623,-0.007496194719015194,0.0045488445730270935
145,14962562,30,14,11.54731748595555,3.983975502230978,14.418157464408697,-0.07525746440869954,14.35484494141682,-0.6913175441565447,0.9333333333333333,0.9333333333333333,-0.009038962153493126,-0.12479278069828612,0.999995194384458,0.9989536623100242,0.0031001948309294877,1.0052470186927815,-0.005219631190356536,-0.005247018692781763,0.0031001985555223197
146,14962562,30,15,12.623891145155568,4.465001797530257,14.73284312756784,-0.058543127567834544,14.761143707904944,-0.8619724371867157,0.6666666666666666,0.8,-0.005393303095383563,-0.11935140426473986,0.9999976774498329,0.998736481634559,0.0021552482316817955,1.0039895005259434,-0.003973647656526639,-0.003989500525942261,0.0021552494831009123
147,14962562,30,16,13.294565712888916,4.757140326525244,14.887266297933843,-0.03776629793383175,14.85777334597872,-0.9675294435396672,0.7333333333333333,0.7333333333333333,-0.0030099911645021255,-0.1173421948179753,0.9999991229252576,0.9985409500535439,0.0013244427943067145,1.0025432706780597,-0.002536818861033823,-0.0025432706780586364,0.0013244430847156319
148,458927602,30,1,1.7859555555555608e-06,0.2449870446578265,0.02121914993393889,-0.0006191499339388694,7.858944419977357,-0.22931479034772903,0.8666666666666667,0.8666666666666667,-0.2663081408420521,-0.266308140842052,0.9965140161815705,0.9965140161815705,0.08342550901059306,1.0300558220358687,-0.029178828363363055,-0.030055822035867416,0.08349830918562899
149,458927602,30,2,5.962222222222225e-05,0.43886996438311,0.10552871300912521,-0.0010287130091251864,9.58222534071924,-0.096244032308025,0.8666666666666667,0.8666666666666667,-0.22617299465212493,-0.24003035859009497,0.9996737994007872,0.9996318296103056,0.02554006248219722,1.0098441436279926,-0.009748181132809154,-0.009844143627992212,0.025542145532931746
150,458927602,30,3,0.0008493002666666699,0.546269269016513,0.3662151001468129,-0.0035151001468127106,10.511253424102494,-0.10758369933184994,0.9333333333333333,0.9333333333333333,-0.2069795810167029,-0.23649519963334656,0.9997127396667902,0.9996243809112508,0.023967439327558297,1.0096914809672264,-0.009598457697139013,-0.009691480967225555,0.023969160736647083
151,458927602,30,4,0.0068338846222222175,0.7492716916099773,0.9093894350296988,-0.0019894350296989767,11.620267672934302,-0.028839101505732222,0.9333333333333333,0.9333333333333333,-0.1732007229982444,-0.21846085611360555,0.9999874273232859,0.9999794097304395,0.005014498514890388,1.002192456501762,-0.0021876601520381704,-0.0021924565017621524,0.005014514276381897
152,458927602,30,5,0.036612750488888894,0.9407205886738362,1.8161400690223437,-0.013340069022343921,12.413484264290869,-0.11191011350378846,0.9333333333333333,0.9333333333333333,-0.14645157699522646,-0.21600359602994268,0.9998838123795674,0.9997412022787099,0.015243416326465583,1.007399638907446,-0.007345286440117522,-0.007399638907446152,0.015243859119825886
153,458927602,30,6,0.14337481555555545,1.0434002404240534,3.158508523170949,-0.01950852317094975,12.403263895122494,-0.10274576040746951,0.9333333333333333,0.9333333333333333,-0.12052173381761058,-0.206417818623755,0.9999322183475154,0.9997948979302478,0.011642968290639407,1.0062148847311085,-0.006176498504858992,-0.006214884731108555,0.011643165590562058
154,458927602,30,7,0.4355436966222224,1.2134301332202828,4.854868842506945,-0.035468842506943724,12.66767243026755,-0.13925461152714516,0.9333333333333333,0.9333333333333333,-0.09833105606621374,-0.20079085742364783,0.999922163415039,0.9996616995433668,0.012476662670268462,1.0073595971504634,-0.0073058291907693255,-0.007359597150463484,0.012476905462558776
155,458927602,30,8,1.0638768277333357,1.3939063856336789,6.759148212224014,-0.05474821222400911,13.003101727208117,-0.18278922720812774,0.9333333333333333,0.9333333333333333,-0.07608326032522368,-0.19147864930306727,0.9999209305033809,0.9994756055061593,0.01257508414497075,1.0081660122045242,-0.008099868578853796,-0.008166012204523756,0.012575332728734876
156,458927602,30,9,2.1743179336000007,1.431057490328945,8.693465995963253,-0.0681659959632488,13.128716689140209,-0.22385081265860224,0.9333333333333333,0.9333333333333333,-0.05791557565368048,-0.19475336923521128,0.9999426943056676,0.9993085721490471,0.010705517489701756,1.0079030289918327,-0.007841060860524579,-0.007903028991832024,0.010705670864775977
157,458927602,30,10,3.8013511632888894,1.533608205201711,10.482669334427353,-0.0802693344273521,13.308745965545427,-0.2762869491519776,0.9333333333333333,0.9333333333333333,-0.04285348426933358,-0.19318573938220643,0.999961318662905,0.9991475049477816,0.008795520333891142,1.0077164245200485,-0.0076573372550949636,-0.0077164245200484595,0.008795605390746681
158,458927602,30,11,5.814886160266664,1.6108821653584857,12.00505472428374,-0.08575472428374044,13.349751161960164,-0.33672063329299484,0.9333333333333333,0.9333333333333333,-0.03100746045345041,-0.19182612120076867,0.9999771355894239,0.9990353345857816,0.006762270208350281,1.0071946107811485,-0.007143218107142518,-0.007194610781148259,0.006762308862512318
159,458927602,30,12,7.94615126559999,1.7728657874050135,13.154085863295602,-0.08638586329560696,13.53099672225994,-0.42492195590479587,0.9333333333333333,0.9333333333333333,-0.021500543492358803,-0.18741032968313745,0.99998776854657,0.998957929832673,0.004945983951821394,1.0066106402270947,-0.006567226654392843,-0.006610640227094821,0.004945999076033857
160,458927602,30,13,9.890622565955546,1.9967360124233022,13.963445073863799,-0.0750450738638005,13.926155549361354,-0.5072803069566963,0.9333333333333333,0.9333333333333333,-0.014123829444978319,-0.18025250913830868,0.9999934727587299,0.9988406903278704,0.0036130928490387144,1.0054034355191235,-0.005374395320555009,-0.0054034355191239095,0.003613098744935332
161,458927602,30,14,11.461983665955554,2.457737866566302,14.463199029994959,-0.05979902999496479,14.21712633622813,-0.5847040930613107,0.8666666666666667,0.8666666666666667,-0.008760822748464474,-0.16141417976334563,0.9999965694908122,0.9987661063208156,0.0026193523258493156,1.0041517301466985,-0.004134564550411613,-0.00415173014669903,0.00261935457228026
162,458927602,30,15,12.573629365155556,2.891067174207664,14.751505305775355,-0.045705305775355226,14.400060730997925,-0.7034986981130142,0.8666666666666667,0.8666666666666667,-0.004947152518428481,-0.14188116109036278,0.9999981290171057,0.9984187915020798,0.0019344152315453004,1.003107978197402,-0.003098348597513039,-0.003107978197402061,0.0019344161363603874
163,458927602,30,16,13.262361063288912,3.296749534731642,14.895640617197799,-0.032540617197786635,14.722702389811214,-0.890255581300583,0.8666666666666667,0.8666666666666667,-0.002629092329505207,-0.1305277657827102,0.9999990743956909,0.9976735771447985,0.0013605909603561896,1.0021893560023012,-0.0021845731938656457,-0.0021893560023000997,0.001360591275198524
164,84350263,30,1,9.206222222222259e-07,0.4091654320987661,0.01314529653134232,-0.0007452965313423082,8.763531020894876,-0.49686435422820574,0.8666666666666667,0.8666666666666667,-0.23387757683368332,-0.23387757683368396,0.993244021584707,0.993244021584707,0.11604444659800855,1.0601045589792193,-0.05669682152588176,-0.06010455897921834,0.1162409430045454
165,84350263,30,2,3.492862222222232e-05,0.6589496383957913,0.07113972896062559,-0.00023972896062557367,10.483192533577572,-0.037038687423727665,0.9333333333333333,0.9333333333333333,-0.20985930853245816,-0.22844386893501267,0.9999802827621281,0.9999764738223066,0.006279656596843684,1.0033812265250432,-0.0033698323584878827,-0.0033812265250433514,0.006279687551443284
166,84350263,30,3,0.0005797171555555577,0.9133574014227342,0.27130000000000015,0.0,11.90654205607477,0.0,1.0,1.0,-0.20694342042992095,-0.23440194013016813,0.9999999999999999,1.0000000000000002,2.371259685311359e-15,1.0000000000000004,0.0,0.0,1.9534503778446724e-15
167,84350263,30,4,0.005126549955555551,0.8306151371352848,0.7331000000000001,0.0,11.641025641025644,0.0,1.0,1.0,-0.1888151814479062,-0.25044112441213545,0.9999999999999998,1.0,1.7026431549610469e-15,1.0000000000000002,0.0,0.0,1.7002626470337328e-15
168,84350263,30,5,0.029780253955555572,0.9348296250625938,1.567930861539513,-0.0018308615395130764,11.986946733595001,-0.017598074591170902,0.9333333333333333,1.0,-0.1640433824169573,-0.25280559972234523,0.9999972533794762,0.9999934313167741,0.0023437648140817407,1.0011690578759427,-0.0011676927755063116,-0.001169057875942198,0.0023437664234415333
169,84350263,30,6,0.12262019928888916,1.1951287163725333,2.821211682770641,-0.011611682770638173,12.693612554578296,-0.07105157896852825,0.8666666666666667,0.9333333333333333,-0.1303793358495253,-0.2288773256360872,0.9999715008054154,0.9999115805533001,0.007549673964155844,1.004132859756065,-0.0041158495271913205,-0.004132859756064266,0.007549727754637554
170,84350263,30,7,0.3852253272888885,1.3784231534697087,4.464314171034526,-0.022714171034525516,12.946442989364744,-0.09914805044677318,0.8666666666666667,0.9333333333333333,-0.1065993043302736,-0.22011511266375822,0.9999636330405383,0.9998448368698672,0.008528340774618778,1.005113961418076,-0.005087941879606091,-0.005113961418075809,0.008528418313132032
171,84350263,30,8,0.9684219629333319,1.6778478053627888,6.386357511874283,-0.05515751187428505,13.255224877580506,-0.19676759636292174,0.8666666666666667,0.8666666666666667,-0.08569877934729563,-0.20352187081868947,0.9999423630446999,0.999667818382613,0.010736414139813775,1.0087120153958622,-0.00863677170777389,-0.008712015395862565,0.010736568846713061
